3, 0, 2.4, 0.1, 28, 24, 344, 2940
3, 0, 2.6, 0.1, 28, 24, 414, 3587
3, 0, 2.8, 0.1, 28, 24, 467, 4265
3, 0, 3, 0.1, 28, 24, 546, 4888
3, 0, 3.2, 0.1, 28, 24, 640, 5519
3, 0, 3.4, 0.1, 28, 24, 677, 6202
3, 0, 3.6, 0.1, 28, 24, 742, 6868
3, 0, 3.8, 0.1, 28, 24, 874, 7445
3, 0, 4, 0.1, 28, 24, 906, 8140
3, 0, 4.2, 0.1, 28, 24, 940, 8817
3, 0, 4.4, 0.1, 28, 24, 1024, 9460
3, 0, 4.6, 0.1, 28, 24, 1131, 10068
3, 0, 4.8, 0.1, 28, 24, 1169, 10749
3, 0, 2, 0.12, 28, 24, 216, 1626
3, 0, 2.2, 0.12, 28, 24, 310, 2242
3, 0, 2.4, 0.12, 28, 24, 395, 2884
3, 0, 2.6, 0.12, 28, 24, 498, 3497
3, 0, 2.8, 0.12, 28, 24, 552, 4164
3, 0, 3, 0.12, 28, 24, 678, 4763
3, 0, 3.2, 0.12, 28, 24, 731, 5427
3, 0, 3.4, 0.12, 28, 24, 806, 6072
3, 0, 3.6, 0.12, 28, 24, 944, 6658
3, 0, 3.8, 0.12, 28, 24, 978, 7342
3, 0, 4, 0.12, 28, 24, 1042, 7997
3, 0, 4.2, 0.12, 28, 24, 1145, 8607
3, 0, 4.4, 0.12, 28, 24, 1299, 9181
3, 0, 4.6, 0.12, 28, 24, 1356, 9836
3, 0, 4.8, 0.12, 28, 24, 1444, 10473
3, 0, 2, 0.14, 28, 24, 268, 1565
3, 0, 2.2, 0.14, 28, 24, 314, 2251
3, 0, 2.4, 0.14, 28, 24, 426, 2849
3, 0, 2.6, 0.14, 28, 24, 567, 3428
3, 0, 2.8, 0.14, 28, 24, 672, 4040
3, 0, 3, 0.14, 28, 24, 743, 4693
3, 0, 3.2, 0.14, 28, 24, 881, 5268
3, 0, 3.4, 0.14, 28, 24, 1000, 5875
3, 0, 3.6, 0.14, 28, 24, 1082, 6508
3, 0, 3.8, 0.14, 28, 24, 1196, 7116
3, 0, 4, 0.14, 28, 24, 1267, 7773
3, 0, 4.2, 0.14, 28, 24, 1395, 8352
3, 0, 4.4, 0.14, 28, 24, 1497, 8980
3, 0, 4.6, 0.14, 28, 24, 1606, 9588
3, 0, 4.8, 0.14, 28, 24, 1698, 10211
3, 0, 2, 0.16, 28, 24, 290, 1543
3, 0, 2.2, 0.16, 28, 24, 429, 2124
3, 0, 2.4, 0.16, 28, 24, 528, 2747
3, 0, 2.6, 0.16, 28, 24, 642, 3345
3, 0, 2.8, 0.16, 28, 24, 773, 3947
3, 0, 3, 0.16, 28, 24, 845, 4586
3, 0, 3.2, 0.16, 28, 24, 1021, 5133
3, 0, 3.4, 0.16, 28, 24, 1133, 5735
3, 0, 3.6, 0.16, 28, 24, 1209, 6380
3, 0, 3.8, 0.16, 28, 24, 1375, 6943
3, 0, 4, 0.16, 28, 24, 1462, 7566
3, 0, 4.2, 0.16, 28, 24, 1513, 8242
3, 0, 4.4, 0.16, 28, 24, 1688, 8789
3, 0, 4.6, 0.16, 28, 24, 1739, 9454
3, 0, 4.8, 0.16, 28, 24, 1913, 10005
3, 0, 2, 0.18, 28, 24, 344, 1484
3, 0, 2.2, 0.18, 28, 24, 460, 2094
3, 0, 2.4, 0.18, 28, 24, 555, 2712
3, 0, 2.6, 0.18, 28, 24, 721, 3270
3, 0, 2.8, 0.18, 28, 24, 781, 3937
3, 0, 3, 0.18, 28, 24, 964, 4458
3, 0, 3.2, 0.18, 28, 24, 1186, 4960
3, 0, 3.4, 0.18, 28, 24, 1204, 5663
3, 0, 3.6, 0.18, 28, 24, 1379, 6208
3, 0, 3.8, 0.18, 28, 24, 1522, 6785
3, 0, 4, 0.18, 28, 24, 1616, 7415
3, 0, 4.2, 0.18, 28, 24, 1738, 8003
3, 0, 4.4, 0.18, 28, 24, 1894, 8583
3, 0, 4.6, 0.18, 28, 24, 2011, 9177
3, 0, 4.8, 0.18, 28, 24, 2151, 9760
3, 0, 2, 0.2, 28, 24, 375, 1456
3, 0, 2.2, 0.2, 28, 24, 510, 2033
3, 0, 2.4, 0.2, 28, 24, 691, 2573
3, 0, 2.6, 0.2, 28, 24, 777, 3209
3, 0, 2.8, 0.2, 28, 24, 945, 3754
3, 0, 3, 0.2, 28, 24, 1083, 4347
3, 0, 3.2, 0.2, 28, 24, 1268, 4872
3, 0, 3.4, 0.2, 28, 24, 1414, 5461
3, 0, 3.6, 0.2, 28, 24, 1476, 6116
3, 0, 3.8, 0.2, 28, 24, 1661, 6644
3, 0, 4, 0.2, 28, 24, 1818, 7209
3, 0, 4.2, 0.2, 28, 24, 1926, 7816
3, 0, 4.4, 0.2, 28, 24, 2132, 8340
3, 0, 4.6, 0.2, 28, 24, 2235, 8947
3, 0, 4.8, 0.2, 28, 24, 2312, 9588
3, 0, 2, 0.22, 28, 24, 382, 1443
3, 0, 2.2, 0.22, 28, 24, 544, 1997
3, 0, 2.4, 0.22, 28, 24, 703, 2551
3, 0, 2.6, 0.22, 28, 24, 852, 3134
3, 0, 2.8, 0.22, 28, 24, 1004, 3701
3, 0, 3, 0.22, 28, 24, 1191, 4230
3, 0, 3.2, 0.22, 28, 24, 1275, 4868
3, 0, 3.4, 0.22, 28, 24, 1492, 5373
3, 0, 3.6, 0.22, 28, 24, 1703, 5875
3, 0, 3.8, 0.22, 28, 24, 1828, 6471
3, 0, 4, 0.22, 28, 24, 1985, 7038
3, 0, 4.2, 0.22, 28, 24, 2174, 7572
3, 0, 4.4, 0.22, 28, 24, 2250, 8213
3, 0, 4.6, 0.22, 28, 24, 2469, 8708
3, 0, 4.8, 0.22, 28, 24, 2626, 9273
3, 0, 2, 0.24, 28, 24, 431, 1389
3, 0, 2.2, 0.24, 28, 24, 617, 1934
3, 0, 2.4, 0.24, 28, 24, 786, 2475
3, 0, 2.6, 0.24, 28, 24, 957, 3022
3, 0, 2.8, 0.24, 28, 24, 1156, 3558
3, 0, 3, 0.24, 28, 24, 1245, 4177
3, 0, 3.2, 0.24, 28, 24, 1414, 4727
3, 0, 3.4, 0.24, 28, 24, 1672, 5184
3, 0, 3.6, 0.24, 28, 24, 1874, 5705
3, 0, 3.8, 0.24, 28, 24, 2059, 6249
3, 0, 4, 0.24, 28, 24, 2163, 6858
3, 0, 4.2, 0.24, 28, 24, 2324, 7410
3, 0, 4.4, 0.24, 28, 24, 2549, 7917
3, 0, 4.6, 0.24, 28, 24, 2710, 8464
3, 0, 4.8, 0.24, 28, 24, 2926, 8971
3, 0, 2, 0.26, 28, 24, 482, 1336
3, 0, 2.2, 0.26, 28, 24, 681, 1856
3, 0, 2.4, 0.26, 28, 24, 801, 2455
3, 0, 2.6, 0.26, 28, 24, 1050, 2925
3, 0, 2.8, 0.26, 28, 24, 1232, 3470
3, 0, 3, 0.26, 28, 24, 1368, 4039
3, 0, 3.2, 0.26, 28, 24, 1584, 4565
3, 0, 3.4, 0.26, 28, 24, 1810, 5047
3, 0, 3.6, 0.26, 28, 24, 1954, 5621
3, 0, 3.8, 0.26, 28, 24, 2133, 6171
3, 0, 4, 0.26, 28, 24, 2323, 6694
3, 0, 4.2, 0.26, 28, 24, 2582, 7157
3, 0, 4.4, 0.26, 28, 24, 2760, 7705
3, 0, 4.6, 0.26, 28, 24, 2922, 8253
3, 0, 4.8, 0.26, 28, 24, 3131, 8759
3, 0, 2, 0.28, 28, 24, 515, 1300
3, 0, 2.2, 0.28, 28, 24, 702, 1838
3, 0, 2.4, 0.28, 28, 24, 893, 2357
3, 0, 2.6, 0.28, 28, 24, 1132, 2846
3, 0, 2.8, 0.28, 28, 24, 1280, 3421
3, 0, 3, 0.28, 28, 24, 1500, 3912
3, 0, 3.2, 0.28, 28, 24, 1696, 4449
3, 0, 3.4, 0.28, 28, 24, 1922, 4922
3, 0, 3.6, 0.28, 28, 24, 2159, 5420
3, 0, 3.8, 0.28, 28, 24, 2286, 6001
3, 0, 4, 0.28, 28, 24, 2550, 6464
3, 0, 4.2, 0.28, 28, 24, 2753, 6980
3, 0, 4.4, 0.28, 28, 24, 2903, 7555
3, 0, 4.6, 0.28, 28, 24, 3157, 8019
3, 0, 4.8, 0.28, 28, 24, 3327, 8565
3, 0, 2, 0.3, 28, 24, 549, 1269
3, 0, 2.2, 0.3, 28, 24, 778, 1759
3, 0, 2.4, 0.3, 28, 24, 1009, 2252
3, 0, 2.6, 0.3, 28, 24, 1198, 2763
3, 0, 2.8, 0.3, 28, 24, 1352, 3343
3, 0, 3, 0.3, 28, 24, 1617, 3800
3, 0, 3.2, 0.3, 28, 24, 1794, 4335
3, 0, 3.4, 0.3, 28, 24, 2071, 4782
3, 0, 3.6, 0.3, 28, 24, 2240, 5339
3, 0, 3.8, 0.3, 28, 24, 2488, 5804
3, 0, 4, 0.3, 28, 24, 2750, 6263
3, 0, 4.2, 0.3, 28, 24, 2943, 6794
3, 0, 4.4, 0.3, 28, 24, 3123, 7339
3, 0, 4.6, 0.3, 28, 24, 3403, 7762
3, 0, 4.8, 0.3, 28, 24, 3577, 8318
3, 0, 2, 0.32, 28, 24, 590, 1224
3, 0, 2.2, 0.32, 28, 24, 783, 1734
3, 0, 2.4, 0.32, 28, 24, 1055, 2194
3, 0, 2.6, 0.32, 28, 24, 1305, 2665
3, 0, 2.8, 0.32, 28, 24, 1436, 3248
3, 0, 3, 0.32, 28, 24, 1712, 3695
3, 0, 3.2, 0.32, 28, 24, 2005, 4124
3, 0, 3.4, 0.32, 28, 24, 2193, 4658
3, 0, 3.6, 0.32, 28, 24, 2399, 5164
3, 0, 3.8, 0.32, 28, 24, 2620, 5658
3, 0, 4, 0.32, 28, 24, 2960, 6045
3, 0, 4.2, 0.32, 28, 24, 3070, 6662
